-43.0606813883
-43.0605091261
-43.0410677945
-43.0399737055
-43.0223854004
-43.0216103335
-43.0182812095
-43.0176600107
-43.0186209966
-43.0185555186
-43.0228913011
-43.0214797605
-43.0298068146
-43.0292491797
-43.0433856753
-43.0412471102
-43.0521988884
-43.0502604343
-43.0676961481
-43.0663101677
-43.0028596674
-43.0029445851
-42.9445341649
-42.9428815659
-42.9136901362
-42.9339071578
-42.9067211157
-42.9045563326
-42.8973409303
-42.8965826893
-42.9219219151
-42.9209971233
-42.9250459229
-42.9238730119
-42.9426735553
-42.9414490798
-42.9053268309
-42.9050082132
-42.9245631191
-42.9235848413
-42.9275503798
-42.9249236701
-42.9523420053
-42.9511114861
-42.9849324002
-43.0042950199
-43.0292147384
-43.0278291542
-43.0446106973
-43.0445928673
-43.0567079308
-43.0556671644
-43.067022863
-43.0661043268
-43.0415495501
-43.0401612661
-43.0261161838
-43.0239246895
-43.0179220406
-43.0166526284
-43.0185193958
-43.0168173145
-43.0258088554
-43.0249198998
-43.0332845739
-43.0315824517
-43.04432391
-43.0429334069
-43.0517407781
-43.0502277932
-43.0635354936
-43.0620890798
-42.9922155784
-42.990675746
-42.9229981696
-42.9228207614
-42.9213842933
-42.9197353293
-42.9346297308
-42.9330898477
-42.8956149223
-42.8941184669
-42.8901007417
-42.8893391008
-42.9158021718
-42.9139466554
-42.9273642149
-42.9480957778
-42.971575673
-42.9689510946
-42.9903403493
-42.9892618431
-43.0093640708
-43.0076554934
-43.0209506119
-43.0180631341
-43.0362679908
-43.0347450117
-43.0488657056
-43.0473773567
-43.0596699028
-43.0578919395
-43.063115902
-43.0322434003
-43.0096124973
-43.0083550019
-43.002871364
-43.0012976176
-42.9993752859
-42.9977247053
-43.0069622716
-43.0049995148
-43.0171994063
-43.016402508
-43.0333878993
-43.0325485697
-43.0421886841
-43.0413953516
-43.054270296
-43.0535601996
-43.0525396846
-43.0503810217
-43.0616554521
-43.059889435
-43.0604088105
-43.0593749428
-43.0013657131
-42.9996801324
-42.9398101298
-42.9387884184
-42.9232472125
-42.9233647711
-42.9435336765
-42.9431619813
-42.911477904
-42.9115434718
-42.9336151068
-42.9333396887
-42.9185047635
-42.9179282969
-42.9349170723
-42.9334830258
-42.9196215105
-42.9193938027
-42.9388876619
-42.9380822779
-42.9146407735
-42.913901258
-42.9320656459
-42.9117858281
-42.9288018307
-42.9233557157
-42.9417839757
-42.9407133293
-42.9113920786
-42.9107761091
-42.9001660318
-42.8996482603
-42.9215825085
-42.9209585909
-42.9232343625
-42.9224014165
-42.9316504097
-42.9302832607
-42.9639881354
-42.96190651
-42.9904408283
-42.989152636
-43.0196309105
-43.0184721901
-43.0385157765
-43.0375884063
-43.0557507008
-43.0549758753
-43.0648432112
-43.0635929448
-43.0409341122
-43.0403715
-43.0310927239
-43.0300534228
-43.0249808439
-43.024647201
-43.0243274087
-43.0297316431
-43.0440452357
-43.0450011325
-43.0591524644
-43.0647738683
-43.0022977956
-42.9966065536
-42.9397477661
-42.9390968552
-42.9164635192
-42.9175937466
-42.9281983792
-42.9213476206
-42.931697564
-42.930658979
-42.9167119678
-42.9123496633
-42.920994331
-42.9183905009
-42.9205223417
-42.9186818443
-42.9325082125
-42.9307383641
-42.9202128408
-42.9195731647
-42.9326720711
-42.9311165501
-42.9025873371
-42.8968934851
-42.9130741354
-42.9108067515
-42.9261113282
-42.9255302174
-42.9399613755
-42.9401201618
-42.9699971198
-42.967609535
-42.9866938049
-42.9862178692
-43.0186311055
-43.0170401839
-43.0336453066
-43.0309181023
-43.0554146997
-43.0552972271
-43.0688802997
-43.0680889784
-43.0398302261
-43.0386437224
-43.0197056311
-43.0199813923
-43.0122735116
-43.0099925385
-43.0008895167
-42.9968249437
-43.0057610167
-43.0041349152
-43.0110819704
-43.0087323398
-43.023666593
-43.0218195921
-43.0387567907
-43.038612033
-43.0470347135
-43.0464360947
-43.054483455
-43.0528641425
-43.0733482969
-43.0739354071
-43.041153407
-43.0415495107
-43.0526867471
-43.0503533019
-43.072028111
-43.0717297201
-43.0167058772
-43.0169364054
-42.9616696078
-42.9605973333
-42.9241286157
-42.9228357513
-42.9326195273
-42.9319618652
-42.9021000118
-42.9000011173
-42.8977412015
-42.8961562437
-42.920405321
-42.9189499217
-42.9153414304
-42.9140720842
-42.935134125
-42.9341757085
-42.9668420363
-42.9652574551
-42.991427282
-43.0284036988
-43.0497946116
-43.0492016535
-43.0590136327
-43.0575065771
-43.0754755756
-43.0742259648
-43.0512009362
-43.0502341392
-43.0332990005
-43.0328389219
-43.0352168743
-43.0341871891
-43.0326952471
-43.0319499518
-43.0389934196
-43.0387993414
-43.0450089719
-43.0438942986
-43.053966819
-43.0523935927
-43.0586945455
-43.0569968403
-43.0634886458
-43.0619785986
-43.0013220565
-42.9997699119
-42.9325245106
-42.9309415767
-42.91826364
-42.9165331986
-42.9335607374
-42.9309063525
-42.9216209052
-42.9202378591
-42.9416266027
-42.9403364042
-42.9157260931
-42.9356407563
-42.9182736641
-42.9172324666
-42.9329429929
-42.931557527
-42.9242530946
-42.9235793314
-42.9422018971
-42.9415043729
-42.9077114302
-42.9069541315
-42.9266146575
-42.923716457
-42.9273809731
-42.9272825886
-42.9086508143
-42.9078396715
-42.8941590199
-42.8936904356
-42.9274189662
-42.926751508
-42.9239654358
-42.9241896028
-42.9508707641
-42.9504976208
-42.9218401062
-42.9208835917
-42.9408240179
-42.9387801979
-42.9783319242
-43.0153793797
-43.0443708199
-43.042849757
-43.0552180964
-43.054306971
-43.0646996101
-43.0662949886
-43.0603929534
-43.0614403793
-43.0492876319
-43.0409441954
-43.0355652158
-43.0341321372
-43.0248885032
-43.025168779
-43.0239115866
-43.0225601974
-43.0205607803
-43.0190322789
-43.0270574884
-43.0260013118
-43.0393108434
-43.0387264924
-43.0459490618
-43.0443561203
-43.0569096055
-43.0562002157
-43.0579839178
-43.0572446134
-43.0645508995
-43.0646615895
-43.0671149447
-43.0671119421
-43.0215312906
-43.021771699
-42.9746914318
-42.9748386006
-42.9372055382
-42.9367682964
-42.924522105
-42.9244047436
-42.9238637599
-42.9220654419
-42.9453389018
-42.9444063455
-42.9127413214
-42.9122282012
-42.9266420694
-42.9252135277
-42.939245705
-42.9389797919
-42.9181647584
-42.9172064963
-42.9062140993
-42.9054073607
-42.9266473851
-42.9251543588
-42.9241810949
-42.9226011357
-42.9407501782
-42.9407782055
-42.9200239548
-42.9200813855
-42.9447410838
-42.9443469624
-42.9205535971
-42.9208470408
-42.9380378296
-42.9383304265
-42.9221969012
-42.9230827016
-42.9506949107
-42.9499977678
-42.9226022165
-42.9255429487
-42.9571787315
-42.9565707689
-42.9916939814
-42.9921517665
-43.0180740921
-43.0165316527
-43.035156702
-43.0346000622
-43.0413356265
-43.0422897834
-43.0499219077
-43.0504168525
-43.0553632925
-43.0537638832
-43.0510204002
-43.0495672496
-43.0535698036
-43.053138761
-43.0547894769
-43.059439173
-43.0538775427
-43.0527402365
-43.0539685704
-43.0541600246
-43.060797408
-43.0602594162
-43.0562376314
-43.0543885028
-43.0572327269
-43.0562168877
-43.0612972125
-43.0605254086
-43.0593132558
-43.059264593
-43.0581081095
-43.0573874261
-43.0569086423
-43.0557587833
-43.0564672717
-43.0555916794
-43.0570586681
-43.0557019085
-43.0457666354
-43.042593973
-43.0493683415
-43.0481616456
-43.0429123191
-43.042134504
-43.0424194119
-43.0403255007
-43.0409265058
-43.0405743093
-43.0411925418
-43.0391216599
-43.0398507236
-43.0389357339
-43.0389717607
-43.0379016674
-43.0417007522
-43.0414740408
-43.0493753087
-43.0492593666
-43.0474516652
-43.0471166187
-43.0521653009
-43.0520759373
-43.0603263222
-43.05690134
-43.0537455022
-43.0524080625
-43.0595280628
-43.0598278457
-43.0588098286
-43.0588908411
-43.0595225042
-43.0591401293
-43.0658142367
-43.0668079025
-43.0606450181
-43.0614656256
-43.0639924982
-43.0640634274
-43.0600861646
-43.0612986723
-43.0626346851
-43.0634307157
-43.0591936055
-43.0589486617
-43.0583477685
-43.0577742912
-43.066067328
-43.0667168157
-43.0586533571
-43.059405652
-43.0582200304
-43.0581462281
-43.0588180076
-43.060288615
-43.0619656133
-43.0627404035
-43.054230647
-43.0525938201
-43.0504278946
-43.0488439747
-43.0562604862
-43.0557036919
-43.049228365
-43.0479252197
-43.0509252216
-43.0502661554
-43.0529082536
-43.0533945734
-43.0480018454
-43.0449867178
-43.0425222316
-43.0405940382
-43.0444824973
-43.0427421892
-43.0393202684
-43.0382854191
-43.0426615329
-43.0359145752
-43.0337817712
-43.0301005554
-43.0305798734
-43.0284431421
-43.0291197644
-43.0274577415
-43.0249134027
-43.0232360165
-43.0270005729
-43.0191970422
-43.0230316554
-43.0207440997
-43.017592555
-43.0167026704
-43.0112234887
-43.0085558848
-43.0083392255
-43.0009352759
-43.0005811683
-42.9987407787
-42.9933600988
-42.9914433873
-42.9866675304
-42.9849991579
-42.9804678669
-42.9780118295
-42.9830406991
-42.9806660334
-42.9834667208
-42.9825435144
-42.9942817261
-42.9938582881
-43.0063429582
-43.006637713
-43.0159832308
-43.0165906477
-43.0209543236
-43.0227013019
-43.0218436167
-43.0152490918
-43.0146481663
-43.0138280914
-43.0196828255
-43.0180461152
-43.0195016371
-43.0185336229
-43.0251831178
-43.0244428182
-43.0293469865
-43.0297640307
-43.0354968479
-43.0346915364
-43.0359802646
-43.0360039375
-43.0360724869
-43.0344688265
-43.032834118
-43.0351629622
-43.034389195
-43.0318306862
-43.0315422847
-43.027558889
-43.0241395173
-43.018027315
-43.0194335413
-43.0180571742
-43.0191861837
-43.0180032913
-43.0298563601
-43.0282692344
-43.0329964661
-43.0352865144
-43.0356959758
-43.0342103667
-43.0346642898
-43.034414322
-43.0364205212
-43.0341933346
-43.033903704
-43.033526364
-43.035655809
-43.0335088481
-43.0358195489
-43.0347816199
-43.0417225979
-43.0403681051
-43.0442798833
-43.0437126706
-43.0485423454
-43.0475725819
-43.0563608441
-43.0535555184
-43.0529728947
-43.0524654815
-43.0544035601
-43.0536544084
-43.0567352645
-43.0555187545
-43.0561636439
-43.0549762908
-43.0624013461
-43.061771378
-43.0565099586
-43.0557353838
-43.0626954767
-43.0614150366
-43.0639670298
-43.0629414941
-43.0591075285
-43.0590198055
-43.064766455
-43.0644431582
-43.0583468271
-43.0583633179
-43.0675460706
-43.0680566279
-43.0547857124
-43.0539608304
-43.0738882131
-43.0725307679
-43.0618041367
-43.0643506847
-43.0603810973
-43.059462224
-43.0717112792
-43.0708241942
-43.0589568098
-43.0595813584
-43.0780970878
-43.077128608
-43.0543903107
-43.0540711344
-43.0730402815
-43.072412139
-43.0545703111
-43.0542496487
-43.0666262897
-43.0672285085
-43.0636752155
-43.0632644533
-43.0554037752
-43.0558799736
-43.0486240647
-43.0475900328
-43.0444177582
-43.0441591058
-43.042352456
-43.0409390061
-43.033640726
-43.0333356008
-43.0419148089
-43.0412751784
-43.0365675981
-43.0362211918
-43.0432502052
-43.041749226
-43.0406011001
-43.0403739598
-43.0478842536
-43.0468874188
-43.0514965011
-43.0509712578
-43.0653082597
-43.0652887481
-43.0616817913
-43.0617056563
-43.0277368498
-43.0284279162
-42.9882205263
-42.9889815858
-42.9568070564
-42.9571524432
-42.9397245571
-42.9404185796
-42.937183915
-42.9380384633
-42.9297323499
-42.9305862882
-42.9420263365
-42.9435813627
-42.9249937493
-42.9275726477
-42.9464816774
-42.9481455746
-42.9325293043
-42.934192195
-42.9377236935
-42.9382015273
-42.9357620173
-42.9370199025
-42.9344180024
-42.9345580574
-42.9280046381
-42.9280462403
-42.9413858485
-42.9429170507
-42.9102573389
-42.9116448988
-42.8813821438
-42.8801327392
-42.8508393564
-42.8519206826
-42.849958066
-42.8510836754
-42.8496644257
-42.8512459527
-42.8505688578
-42.8515231554
-42.8273789129
-42.8278511269
-42.8149530483
-42.8144640085
-42.8036724292
-42.8032647323
-42.7926826361
-42.7928653065
-42.7883853021
-42.7890334786
-42.7854111648
-42.7862546426
-42.7828038041
-42.7841585183
-42.7807723269
-42.782674105
-42.7790102869
-42.7813329344
-42.7801238662
-42.7815025404
-42.7797853403
-42.7805816542
-42.7779427918
-42.7785842642
-42.7764759893
-42.700894388
-42.7015789545
-42.705476094
-42.7055977119
-42.7089305732
-42.7116946854
-42.7131242113
-42.719756958
-42.7202936554
-42.7189410522
-42.7184029413
-42.7238093648
-42.723114098
-42.7539208342
-42.7528972624
-42.7823114973
-42.7824730533
-42.8090284709
-42.8105249854
-42.8334685843
-42.8334823113
-42.8595047218
-42.8601534746
-42.8849537708
-42.8857174718
-42.9054220323
-42.9052649746
-42.9295822239
-42.9295240513
-42.9512240215
-42.9516349546
-42.9677568925
-42.9677975697
-42.988236895
-42.9870824953
-43.0070654546
-43.0060990755
-43.0242878651
-43.0246980957
-43.0433103302
-43.0433927884
-43.0488080398
-43.0474822735
-43.0614874101
-43.0611029229
-43.0799555871
-43.0806657378
-43.0608387894
-43.0605368406
-43.0548413968
-43.0539101296
-43.0825727443
-43.0819982025
-43.0580779318
-43.0585717522
-43.0629212593
-43.0636524424
-43.0350517314
-43.03387809
-43.0044900989
-43.0040819328
-42.97828016
-42.9789244605
-42.9588530064
-42.9595250381
-42.935848643
-42.9352584628
-42.9165649446
-42.9154539714
-42.9379212836
-42.9382583295
-42.9182148334
-42.9188138522
-42.9376655327
-42.9374061336
-42.9573336313
-42.9565848023
-42.9867167966
-42.9870193212
-43.0227435753
-43.0238123882
-43.0479786486
-43.0471535791
-43.0577533687
-43.0553619871
-43.0604016077
-43.0579736886
-43.0569445744
-43.0562444972
-43.0561722812
-43.055944338
-43.0603387074
-43.0616505079
-43.0582483094
-43.0562631273
-43.0659525074
-43.0658406536
-43.0632781305
-43.0635686766
-43.0655721638
-43.0648435824
-43.0608420601
-43.0593728214
-43.0727623137
-43.0727383908
-43.0626194425
-43.0637646762
-43.0667200311
-43.0657246903
-43.0677510041
-43.0665643485
-43.0345742288
-43.0343475813
-43.0076954481
-43.0073377409
-42.9767777349
-42.9761269491
-42.9456165389
-42.9443487032
-42.9277040984
-42.9270605404
-42.9388917733
-42.9386859914
-42.9199179181
-42.9192524381
-42.9331759407
-42.932537504
-42.9326827093
-42.9314403022
-42.9320795926
-42.9306393748
-42.9576709313
-42.9575741444
-42.9842533426
-42.9836113533
-43.0053478262
-43.0048037051
-43.0315412603
-43.0316679337
-43.0541175874
-43.0541443742
-43.0564634783
-43.055888579
-43.0619190797
-43.0603716242
-43.0644593329
-43.0622527669
-43.0603900483
-43.0592282093
-43.0613520239
-43.0589895283
-43.0634361422
-43.0624834112
-43.0616073372
-43.060989571
-43.0679061912
-43.0673122525
-43.0666563974
-43.066456254
-43.0722582949
-43.072864307
-43.0760183308
-43.0749605501
-43.0735530164
-43.0729952158
-43.0770534609
-43.0768201926
-43.0822909183
-43.0817040444
-43.0742189059
-43.0737110851
-43.0768289577
-43.0756776193
-43.0795802242
-43.0779868703
-43.0769283905
-43.0766617409
-43.0767910176
-43.0757230155
-43.0748083204
-43.0732351916
-43.0728976037
-43.0721928689
-43.070602347
-43.0697696829
-43.0716800949
-43.0708161181
-43.0390244459
-43.038656317
-43.0107727147
-43.0105393142
-42.9879496424
-42.9876395602
-42.9630036296
-42.9620028662
-42.9375974434
-42.9365956961
-42.9352565268
-42.9340016093
-42.9412173435
-42.9411156756
-42.9248546597
-42.9240578026
-42.9360357079
-42.9352353418
-42.9473061873
-42.9477133686
-42.9770248231
-42.9771821253
-43.0032386455
-43.0029568165
-43.0205094109
-43.0201919184
-43.0460490942
-43.0457633446
-43.0591379188
-43.058982839
-43.0701985971
-43.0696654691
-43.0665690601
-43.0659094043
-43.0659632646
-43.0659699685
-43.0680198699
-43.0678721277
-43.0778564782
-43.0770083243
-43.0733768707
-43.0734642333
-43.0740489486
-43.0734961964
-43.0786141282
-43.0778039776
-43.07798037
-43.0782699112
-43.0782712241
-43.0780710506
-43.0798098671
-43.0792716976
-43.0842809162
-43.0838563069
-43.0793964157
-43.0793219788
-43.0788190645
-43.078788319
-43.0726381628
-43.0726334996
-43.0714522263
-43.0712179139
-43.0459716543
-43.0457923244
-43.0223645389
-43.0226824518
-42.9984405597
-42.9979658657
-42.9763576948
-42.9756908382
-42.9529977608
-42.9526363532
-42.942603341
-42.9427204703
-42.9341315106
-42.9339393138
-42.9230736544
-42.9225305475
-42.9306415421
-42.9305978373
-42.9258347205
-42.9264403339
-42.9433101859
-42.9436934472
-42.9294358043
-42.9289129704
-42.9464754752
-42.977806063
-43.0065556708
-43.0065191029
-43.028032771
-43.0269908657
-43.0567520834
-43.056333325
-43.0622285579
-43.0628001495
-43.0547586713
-43.0546844039
-43.0594820416
-43.0599280835
-43.06165838
-43.0599913078
-43.0630563488
-43.0639540148
-43.0620690535
-43.0605869195
-43.0678498212
-43.065826218
-43.070615627
-43.0716347557
-43.0723258862
-43.0727163271
-43.0705424009
-43.0694553053
-43.0722501914
-43.0715454964
-43.07632802
-43.0769999889
-43.0723062498
-43.0728404692
-43.0705593795
-43.0696350912
-43.0693181236
-43.0693515533
-43.0462444625
-43.0477771062
-43.022645776
-43.023245334
-43.0018990232
-43.0015539887
-42.9851027743
-42.9847344491
-42.9633059742
-42.9641729464
-42.9520960007
-42.9522381466
-42.9370203952
-42.9367862866
-42.9134228576
-42.9126602663
-42.9265381833
-42.9268011233
-42.9252511544
-42.9258779899
-42.9478261138
-42.9468984002
-42.9302022263
-42.9282077043
-42.9402293286
-42.9404470443
-42.9701548313
-42.9704148969
-42.9972448857
-42.9962926727
-43.0273407837
-43.0269790905
-43.0583468269
-43.0598037591
-43.0665045122
-43.0661202592
-43.0606481426
-43.0600302061
-43.0671889212
-43.0665863824
-43.070902111
-43.0718425455
-43.0720855755
-43.0717661264
-43.0716975964
-43.0704744122
-43.0760323474
-43.0759152651
-43.0763611515
-43.0768274953
-43.0786810075
-43.0780950223
-43.0740202697
-43.0733968482
-43.0783336111
-43.078713856
-43.0745106547
-43.0744200697
-43.0672936313
-43.0668961776
-43.0734259505
-43.073135617
-43.052104004
-43.0525551741
-43.0308138157
-43.030994912
-43.0125170341
-43.0122330903
-42.991770233
-42.991687133
-42.9722106473
-42.9723788811
-42.9550045762
-42.953708422
-42.9347152609
-42.934637985
-42.9312896961
-42.9309651677
-42.9318548277
-42.9323403929
-42.9263450711
-42.9260337866
-42.9536760934
-42.9533853946
-42.9317536846
-42.9317142397
-42.9502619443
-42.9510044287
-42.9945026999
-42.9948795086
-43.0222193827
-43.0221724322
-43.0632264761
-43.0643035426
-43.0572301619
-43.0571591027
-43.0520825709
-43.0515151214
-43.0620649732
-43.0621344431
-43.0636536402
-43.0638626426
-43.0656801332
-43.0657976098
-43.0714103996
-43.0716981158
-43.0677131052
-43.0677247892
-43.0713582522
-43.0711550132
-43.0685659638
-43.0680331734
-43.0626078576
-43.0628283186
-43.0723787286
-43.072233672
-43.0605998894
-43.0598790527
-43.0659169292
-43.0656295922
-43.0688003664
-43.0679589267
-43.0661257292
-43.0653066979
-43.032069829
-43.0314059741
-42.9994494463
-42.9978895056
-42.9660248303
-42.9659207631
-42.943273488
-42.943055157
-42.9285508508
-42.9279975298
-42.9300027976
-42.9300516486
-42.9204210875
-42.9201468514
-42.9322919453
-42.9315140555
-42.9317547369
-42.9307880081
-42.9350232033
-42.9337363828
-42.9615151253
-42.9610003728
-42.9858013049
-42.9858426629
-43.0134478012
-43.011296143
-43.029446519
-43.0285262512
-43.0510141756
-43.0505826164
-43.0638000828
-43.0635561525
-43.0701570472
-43.0703194357
-43.072169179
-43.0714359142
-43.0763527447
-43.0762754933
-43.0746337407
-43.0754858451
-43.0749470661
-43.0736505194
-43.0775163222
-43.0762095898
-43.0804429301
-43.0794675188
-43.0781584413
-43.0780585501
-43.0780145582
-43.0774591529
-43.0781501494
-43.0765652726
-43.0797368044
-43.0794269975
-43.0749409837
-43.0746823179
-43.0739961087
-43.0730276049
-43.0626755363
-43.0605101891
-43.029655176
-43.0297722175
-42.9994775947
-42.9992196764
-42.9654439519
-42.9641943423
-42.9417580892
-42.9404407878
-42.9162012252
-42.9160243619
-42.9317539681
-42.9318121745
-42.9399357878
-42.938883334
-42.9255131809
-42.9236910692
-42.9239542205
-42.9238008882
-42.9299810034
-42.929988865
-42.9368557785
-42.9361325992
-42.9281435046
-42.9268501468
-42.9557411804
-42.9561016926
-42.9769566617
-42.9762863005
-43.0041972478
-43.0026835249
-43.0287266597
-43.0276857453
-43.047902184
-43.0480375718
-43.0653843147
-43.066363266
-43.0584727613
-43.0569176525
-43.0668610619
-43.066450079
-43.0654212113
-43.066335232
-43.0697790473
-43.0690187908
-43.0726715076
-43.072219063
-43.0721935401
-43.0724133418
-43.07337058
-43.0723676346
-43.0746734942
-43.0735954098
-43.0745543515
-43.0747220072
-43.0793584886
-43.0781962262
-43.0687463837
-43.065939709
-43.0709820835
-43.0700333853
-43.0403119455
-43.0402486233
-43.0065505301
-43.0050721071
-42.9752662078
-42.9741266364
-42.9568018137
-42.956647268
-42.934075624
-42.9346556594
-42.9118263419
-42.9105807421
-42.9194017332
-42.9188098678
-42.9238327193
-42.9237491694
-42.9477290144
-42.947797223
-42.928940432
-42.9277992822
-42.9478924807
-42.9468809034
-42.9807981107
-42.9802854269
-43.0042236529
-43.0049355526
-43.0367185475
-43.0358016329
-43.0572750781
-43.0563479084
-43.0782282152
-43.0787802505
-43.058513788
-43.0585040193
-43.0508307079
-43.0494667247
-43.0856839663
-43.08527406
-43.0658238475
-43.0663637575
-43.0503235489
-43.0520748686
-43.0686452326
-43.0682856019
-43.0647214677
-43.0640418539
-43.0673926156
-43.0676850614
-43.07215462
-43.071067507
-43.0670688577
-43.0663466762
-43.0796079716
-43.078827296
-43.0722674376
-43.0675322018
-43.0555250048
-43.0546704539
-43.0810624109
-43.0804330364
-43.0583828009
-43.0575398032
-43.0784675687
-43.079395328
-43.0625898439
-43.0623211505
-43.0355607296
-43.0344823079
-43.0078593298
-43.0080737789
